Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
1854.796,0,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1855.309,0,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1855.818,0,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1856.331,0,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1856.846,0,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1857.358,0,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1857.864,0,0.000,0.000,0.000,0.000,53.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1859.447,0,0.000,0.000,0.000,0.000,70.000,0.000,44.000,0.000,0.000,0.840,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1859.954,0,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1860.467,0,0.000,0.000,0.000,0.000,61.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1860.984,0,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1861.496,0,0.000,0.000,0.000,0.000,44.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1862.015,0,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1862.522,0,0.000,0.000,0.000,0.000,61.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1863.053,57036,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1863.572,57036,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1864.078,57036,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,0.840,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1864.591,57036,34.301,9.998,0.067,0.000,76.000,0.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1865.101,57036,34.301,9.998,0.067,0.000,69.000,0.000,0.000,0.000,0.000,0.840,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1865.608,57036,39.003,9.998,3.270,0.000,64.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1866.118,57036,39.003,9.998,3.270,0.000,59.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1866.626,57036,28.992,3.529,0.388,0.000,64.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1867.138,57036,28.992,3.529,0.388,0.000,88.000,0.000,0.000,1980.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1867.707,57036,28.992,3.529,0.388,0.000,73.000,0.000,0.000,690.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1868.214,57036,28.992,3.529,0.388,0.000,64.000,0.000,0.000,540.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1868.720,57036,28.992,3.529,0.388,0.000,70.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1869.227,57036,28.992,3.529,0.388,0.000,85.000,13.000,0.000,345.000,405.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1869.734,57036,14.521,0.441,0.388,0.000,86.000,29.000,44.000,315.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1870.243,57036,14.521,0.441,0.388,0.000,73.000,0.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1870.750,57036,9.447,0.441,0.582,0.000,73.000,0.000,0.000,270.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1871.260,57036,9.447,0.441,0.582,0.000,63.000,0.000,43.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1871.768,57036,8.868,0.441,4.225,0.000,62.000,0.000,44.000,315.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1872.281,57036,8.868,0.441,4.225,0.000,73.000,0.000,43.000,315.000,405.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1872.786,57036,8.820,0.441,0.888,0.000,75.000,0.000,44.000,855.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1873.292,57036,8.820,0.441,0.888,0.000,67.000,0.000,0.000,855.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1873.799,57036,9.222,0.441,3.478,0.000,60.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1874.312,57036,9.222,0.441,3.478,0.000,39.000,0.000,0.000,855.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1874.827,57036,9.222,0.441,3.478,0.000,50.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1875.338,57036,9.020,0.441,9.440,0.000,66.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1875.857,57036,9.020,0.441,9.440,0.000,60.000,42.000,44.000,540.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1876.366,57036,9.020,0.441,9.440,0.000,69.000,94.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1876.873,57036,8.768,0.421,6.058,0.000,63.000,25.000,44.000,1545.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1877.388,57036,9.223,0.421,1.663,0.000,50.000,0.000,0.000,1545.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1877.901,57036,9.223,0.421,1.663,0.000,36.000,0.000,0.000,1545.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1878.415,57036,9.296,0.421,0.162,0.000,40.000,0.000,0.000,1545.000,7001.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1878.928,57036,9.296,0.421,0.162,0.000,36.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1879.444,57036,9.296,0.421,0.162,0.000,42.000,0.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1879.954,57036,9.296,0.421,0.162,0.000,44.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1880.465,57036,7.354,0.351,9.601,0.000,54.000,71.000,44.000,270.000,405.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1880.972,57036,7.354,0.351,9.601,0.000,48.000,36.000,44.000,630.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1881.487,57036,21.833,0.588,10.160,0.000,45.000,36.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1881.995,57036,21.833,0.588,10.160,0.000,64.000,0.000,44.000,630.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1882.504,57036,22.063,0.588,14.890,0.000,49.000,36.000,44.000,630.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1883.013,57036,22.063,0.588,14.890,0.000,49.000,36.000,44.000,615.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1883.522,57036,60.025,24.031,13.827,0.000,50.000,56.000,44.000,615.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1884.033,57036,60.025,24.031,13.827,0.000,44.000,0.000,0.000,990.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1884.549,57036,57.728,23.985,14.218,0.000,41.000,0.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1885.055,57036,57.728,23.985,14.218,0.000,43.000,0.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1885.565,57036,57.670,23.985,14.443,0.000,42.000,36.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1886.076,57036,57.670,23.985,14.443,0.000,58.000,36.000,44.000,495.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1886.584,57036,59.801,58.960,12.460,0.000,61.000,38.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1887.094,57036,59.801,58.960,12.460,0.000,44.000,37.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1887.603,57036,59.888,39.886,12.295,0.000,50.000,29.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1888.117,57036,59.888,39.886,12.295,0.000,33.000,40.000,44.000,825.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1888.628,57036,54.056,10.007,10.328,0.000,42.000,39.000,44.000,885.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1889.139,57036,54.056,10.007,10.328,0.000,30.000,39.000,44.000,930.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1889.651,57036,54.043,10.007,14.524,0.000,27.000,17.000,0.000,990.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1890.164,57036,54.043,10.007,14.524,0.000,36.000,13.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1890.680,57036,60.059,59.387,11.693,0.000,40.000,0.000,44.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1891.192,57036,60.059,59.387,11.693,0.000,29.000,12.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1891.703,57036,60.205,59.320,13.513,0.000,29.000,39.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1892.210,57036,60.205,59.320,13.513,0.000,35.000,40.000,44.000,630.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1892.725,57036,59.883,59.354,11.478,0.000,34.000,44.000,44.000,720.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1893.239,57036,59.883,59.354,11.478,0.000,41.000,34.000,44.000,990.000,7001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1893.750,57036,58.673,29.863,14.670,0.000,36.000,13.000,44.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1894.261,57036,58.673,29.863,14.670,0.000,32.000,0.000,44.000,990.000,8001.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1894.776,57036,59.168,29.863,13.169,0.000,34.000,12.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1895.290,57036,59.168,29.863,13.169,0.000,29.000,35.000,44.000,540.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1895.803,57036,59.462,59.261,1.369,0.000,33.000,12.000,45.000,1980.000,7001.000,0.850,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1896.314,57036,59.462,59.261,1.369,0.000,43.000,0.000,45.000,1980.000,8001.000,0.850,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1896.825,57036,59.234,59.307,8.115,0.000,35.000,23.000,45.000,1980.000,8001.000,0.850,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1897.340,57036,59.234,59.307,8.115,0.000,41.000,0.000,45.000,1980.000,7001.000,0.850,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1897.855,57036,60.897,59.307,9.454,0.000,26.000,11.000,0.000,0.000,0.000,0.850,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1898.369,57036,60.897,59.307,9.454,0.000,43.000,12.000,45.000,1125.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1898.881,57036,56.650,19.985,8.013,0.000,49.000,9.000,45.000,1020.000,8001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1899.393,57036,56.650,19.985,8.013,0.000,44.000,63.000,45.000,960.000,810.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1899.909,57036,56.221,19.985,8.658,0.000,40.000,17.000,45.000,1200.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1900.426,57036,56.221,19.985,8.658,0.000,42.000,18.000,0.000,1200.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1900.944,57036,59.729,39.832,11.656,0.000,40.000,18.000,45.000,1200.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1901.459,57036,59.729,39.832,11.656,0.000,27.000,26.000,45.000,870.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1901.970,57036,59.830,59.130,13.996,0.000,21.000,26.000,45.000,870.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1902.484,57036,59.830,59.130,13.996,0.000,25.000,26.000,45.000,870.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1902.999,57036,59.498,39.812,13.006,0.000,40.000,41.000,45.000,900.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1903.512,57036,59.498,39.812,13.006,0.000,28.000,45.000,45.000,1215.000,7001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1903.512,57036,59.474,39.846,12.830,0.000,27.000,20.000,0.000,1215.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1903.512,57036,59.474,39.846,12.830,0.000,27.000,20.000,0.000,1215.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1903.512,57036,60.058,59.315,15.210,0.000,27.000,20.000,0.000,1215.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1903.512,57036,60.058,59.315,15.210,0.000,27.000,20.000,0.000,1215.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1905.731,57036,60.124,58.882,14.076,0.000,27.000,20.000,0.000,1215.000,8001.000,0.660,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1906.250,57036,60.124,58.882,14.076,0.000,28.000,28.000,45.000,900.000,6001.000,0.635,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1908.078,57036,59.960,58.565,11.869,0.000,17.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1909.105,57036,59.962,58.565,14.664,0.000,37.000,0.000,0.000,315.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1909.622,57036,59.962,58.565,14.664,0.000,41.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1910.136,57036,59.962,58.565,14.664,0.000,45.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1910.648,57036,60.001,1.091,14.048,0.000,44.000,0.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1911.155,57036,60.001,1.091,14.048,0.000,62.000,21.000,45.000,210.000,405.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1911.672,57036,60.001,1.091,14.048,0.000,73.000,0.000,45.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1912.179,57036,42.446,30.014,0.398,0.000,59.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1912.692,57036,42.446,30.014,0.398,0.000,27.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1913.207,57036,52.471,30.014,0.336,0.000,37.000,0.000,46.000,1980.000,7001.000,0.840,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1913.722,57036,52.471,30.014,0.336,0.000,38.000,9.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1914.235,57036,52.471,30.014,0.336,0.000,30.000,4.000,45.000,900.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1914.754,57036,52.471,30.014,0.336,0.000,26.000,5.000,45.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1915.264,57036,19.873,0.822,2.123,0.000,51.000,0.000,45.000,825.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1915.780,57036,19.873,0.822,2.123,0.000,27.000,32.000,0.000,720.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1915.780,57036,20.821,0.822,1.691,0.000,27.000,4.000,0.000,585.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1916.296,57036,20.821,0.822,1.691,0.000,23.000,9.000,44.000,465.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1916.812,57036,22.754,0.822,4.474,0.000,42.000,33.000,45.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1917.323,57036,22.754,0.822,4.474,0.000,42.000,33.000,45.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1917.839,57036,21.000,0.916,1.853,0.000,25.000,0.000,0.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1918.354,57036,21.000,0.916,1.853,0.000,26.000,12.000,45.000,870.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1918.865,57036,28.600,1.714,2.203,0.000,37.000,34.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1919.382,57036,28.600,1.714,2.203,0.000,40.000,35.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1919.896,57036,26.947,0.968,2.071,0.000,31.000,33.000,45.000,930.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1920.410,57036,26.947,0.968,2.071,0.000,33.000,35.000,45.000,780.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1920.924,57036,36.295,1.738,2.037,0.000,40.000,35.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1921.437,57036,36.295,1.738,2.037,0.000,28.000,0.000,45.000,735.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1921.952,57036,51.677,10.879,2.058,0.000,29.000,0.000,45.000,735.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1922.468,57036,51.677,10.879,2.058,0.000,24.000,34.000,45.000,720.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1922.982,57036,52.995,10.901,1.779,0.000,24.000,35.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1923.495,57036,52.995,10.901,1.779,0.000,23.000,35.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1924.007,57036,58.050,29.932,2.061,0.000,23.000,35.000,45.000,675.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1924.516,57036,58.050,29.932,2.061,0.000,21.000,35.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1925.035,57036,60.036,59.121,2.094,0.000,25.000,36.000,45.000,660.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1925.544,57036,60.036,59.121,2.094,0.000,23.000,36.000,45.000,645.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1926.063,57036,60.018,59.121,2.117,0.000,22.000,36.000,45.000,645.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1926.574,57036,60.018,59.121,2.117,0.000,23.000,37.000,45.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1927.091,57036,60.032,59.410,2.201,0.000,21.000,36.000,45.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1927.603,57036,60.032,59.410,2.201,0.000,22.000,37.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1928.122,57036,59.956,59.376,2.108,0.000,25.000,37.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1928.633,57036,59.956,59.376,2.108,0.000,33.000,37.000,45.000,600.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1929.148,57036,60.015,59.423,2.271,0.000,28.000,37.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1929.666,57036,60.015,59.423,2.271,0.000,28.000,37.000,0.000,600.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1930.184,57036,60.056,59.504,2.206,0.000,33.000,37.000,45.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1930.700,57036,60.056,59.504,2.206,0.000,28.000,38.000,45.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1931.218,57036,59.969,59.468,2.519,0.000,22.000,37.000,45.000,585.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1931.735,57036,59.969,59.468,2.519,0.000,21.000,37.000,45.000,585.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1932.253,57036,60.122,59.468,2.334,0.000,22.000,37.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1932.764,57036,60.122,59.468,2.334,0.000,22.000,37.000,44.000,570.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1933.279,57036,59.981,59.388,2.327,0.000,22.000,37.000,44.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1933.793,57036,59.981,59.388,2.327,0.000,23.000,38.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1934.310,57036,60.023,59.322,2.433,0.000,40.000,37.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1934.823,57036,60.023,59.322,2.433,0.000,42.000,38.000,44.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1935.335,57036,59.988,59.306,2.344,0.000,34.000,37.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1935.848,57036,59.988,59.306,2.344,0.000,27.000,38.000,44.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1936.365,57036,59.971,59.263,2.278,0.000,32.000,38.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1936.880,57036,60.029,59.301,2.236,0.000,22.000,38.000,44.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1937.398,57036,60.029,59.301,2.236,0.000,36.000,37.000,45.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1937.909,57036,59.921,58.969,2.692,0.000,39.000,38.000,0.000,0.000,0.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1938.422,57036,59.921,58.969,2.692,0.000,42.000,37.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1938.939,57036,59.944,58.969,2.200,0.000,30.000,37.000,44.000,570.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1939.448,57036,59.944,58.969,2.200,0.000,34.000,39.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1939.960,57036,59.999,59.404,2.289,0.000,31.000,37.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1940.472,57036,59.999,59.404,2.289,0.000,29.000,37.000,44.000,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1940.985,57036,60.016,59.178,2.181,0.000,32.000,0.000,44.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1941.504,57036,60.016,59.178,2.181,0.000,32.000,38.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1942.014,57036,59.955,59.180,2.253,0.000,32.000,0.000,44.000,555.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1942.531,57036,59.955,59.180,2.253,0.000,31.000,0.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1943.041,57036,60.004,59.375,2.270,0.000,32.000,38.000,0.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1943.556,57036,60.004,59.375,2.270,0.000,31.000,38.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1944.070,57036,60.009,59.399,2.246,0.000,30.000,36.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1944.583,57036,60.009,59.399,2.246,0.000,42.000,37.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1945.096,57036,59.970,59.461,2.524,0.000,35.000,0.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1945.610,57036,59.970,59.461,2.524,0.000,30.000,37.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1946.124,57036,59.967,59.471,2.196,0.000,32.000,38.000,44.000,570.000,810.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1946.638,57036,59.967,59.471,2.196,0.000,32.000,0.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1947.151,57036,60.059,59.487,2.335,0.000,31.000,0.000,44.000,555.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1947.668,57036,60.059,59.487,2.335,0.000,32.000,0.000,44.000,570.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1948.178,57036,59.996,59.435,2.379,0.000,34.000,0.000,44.000,585.000,810.000,0.630,N/A,N/A,N/A,N/A,N/A,N/A,N/A
